trial_num,transform,feature,builder_name,config_name,model_id,dataset_size,alignment_score,fluency_score,grammaticality_score,semantic_diversity,syntactic_diversity,morphological_diversity,mattr_diversity,unique_bigram_diversity,aug_time,a_time,f_time,g_time,sem_time,syn_time,mor_time,mtr_time,ubi_time,total_time
0,0,16,trec,default,aychang/bert-base-cased-trec-coarse,59,139.82423,4.3272687368554035,inf,0.7733805639410678,0.8941980800397681,0.9131239954314438,0.6417924277442133,1.6216216216216217,1.984426498413086,38.04774498939514,5.463823318481445,6.124015808105469,1.5425348281860352,1.6779251098632812,1.3816349506378174,0.018075942993164062,0.04513835906982422,56.285319805145264
0,0,17,trec,default,aychang/bert-base-cased-trec-coarse,56,119.2409,5.612509479652642,inf,0.7446086648762712,0.8464417914756599,0.9022120049237972,0.632356736984171,1.5981308411214954,1.0872161388397217,20.66305708885193,5.1036951541900635,11.848082780838013,1.5508525371551514,5.771164655685425,4.691691875457764,0.00900578498840332,0.032154083251953125,50.75692009925842
0,0,18,trec,default,aychang/bert-base-cased-trec-coarse,26,123.463554,4.406082088374429,inf,0.7739590254952909,1.1099849098183867,1.2227909294356982,0.6332096493013248,1.539855072463768,2.2259862422943115,20.004371404647827,7.6669886112213135,2.5745835304260254,0.8334970474243164,0.827885627746582,0.6573896408081055,0.0044248104095458984,0.014664888381958008,34.809791803359985
0,0,19,trec,default,aychang/bert-base-cased-trec-coarse,6,1.2886441,1.1959145861396334,inf,0.8876247296503486,1.476844983020784,1.393868651420621,0.7215553677092134,1.6296296296296295,0.7994892597198486,2.430647373199463,4.51727294921875,0.6179358959197998,0.20684504508972168,0.1805858612060547,0.1435225009918213,0.0010724067687988281,0.0032219886779785156,8.900593280792236
0,0,20,trec,default,aychang/bert-base-cased-trec-coarse,128,106.27413,4.1097949700861145,inf,0.7660046803640223,0.6280504865380764,0.9230833767370948,0.6505222800927186,1.5802662490211432,1.3849122524261475,78.07395601272583,8.96270203590393,25.330283403396606,3.337292432785034,9.010334253311157,8.369357347488403,0.03126883506774902,0.10750889778137207,134.60761547088623
0,0,21,trec,default,aychang/bert-base-cased-trec-coarse,128,46.876293,3.905518280053902,inf,0.7587307230809991,0.7246359205201675,1.0124181863980266,0.6497646172071875,1.747,3.3648781776428223,151.97085738182068,8.468551397323608,20.729776859283447,3.1588258743286133,12.30530571937561,4.305851936340332,0.021761178970336914,0.07562136650085449,204.4014298915863
0,0,22,trec,default,aychang/bert-base-cased-trec-coarse,62,82.434814,3.2840347245662667,inf,0.8067498377416717,0.7929108906486806,1.0924155335691252,0.6453595372525297,1.5712025316455696,1.1039481163024902,25.25822639465332,6.0110182762146,7.366877555847168,3.193033218383789,1.8825244903564453,1.7306358814239502,0.012734413146972656,0.0452573299407959,46.60425567626953
0,0,23,trec,default,aychang/bert-base-cased-trec-coarse,128,138.37277,4.922866370484008,inf,0.7450796148713785,0.5985305565701371,0.938113353050031,0.6365512036287321,1.632879045996593,1.7817466259002686,94.13356876373291,9.294397115707397,14.653940916061401,6.16386866569519,3.8709890842437744,3.7308833599090576,0.023766040802001953,0.07830429077148438,133.7314648628235
0,0,24,trec,default,aychang/bert-base-cased-trec-coarse,65,99.640236,5.476617110075677,inf,0.7502036013827741,0.864896763661019,0.8518575341862923,0.6354325521309058,1.634517766497462,1.1834278106689453,88.83322668075562,7.640400409698486,12.682383060455322,1.7888939380645752,4.502317190170288,4.07046914100647,0.009047985076904297,0.03714179992675781,120.74730801582336
0,0,25,trec,default,aychang/bert-base-cased-trec-coarse,128,96.35776,4.444952193031438,inf,0.7477180493953026,0.6454191833914477,1.0126815600931407,0.6302696180096421,1.6860036832412524,3.486621618270874,172.96455025672913,8.620864391326904,15.942621231079102,3.090085029602051,4.01483941078186,3.605288505554199,0.023550748825073242,0.09287428855895996,211.84129548072815
0,0,26,trec,default,aychang/bert-base-cased-trec-coarse,115,117.4714,3.333526774462774,inf,0.7748676775302119,0.6398957456841405,0.8520318621168785,0.6542832990265969,1.5041384499623778,1.4619548320770264,70.86391711235046,8.86180305480957,16.906022548675537,3.1821019649505615,3.7324016094207764,3.353564977645874,0.026091575622558594,0.07831931114196777,108.46617698669434
0,0,27,trec,default,aychang/bert-base-cased-trec-coarse,128,99.16982,3.8125961910533364,inf,0.750600143316353,0.6130583079526561,0.8932438093248232,0.6407815052822774,1.6006467259498787,1.5982067584991455,50.55108571052551,8.213865041732788,17.39414405822754,3.4867727756500244,10.260172605514526,8.945195198059082,0.023525714874267578,0.07724785804748535,100.55021572113037
0,0,28,trec,default,aychang/bert-base-cased-trec-coarse,128,89.52191,3.172916372413248,inf,0.7852638217400946,0.726038812066125,0.9018516971328738,0.677463967443254,1.775,1.808804988861084,135.1351978778839,8.706228017807007,20.90597105026245,3.3320326805114746,6.657516002655029,6.1072304248809814,0.02570056915283203,0.13291358947753906,182.8115952014923
0,0,29,trec,default,aychang/bert-base-cased-trec-coarse,128,134.69258,3.5545749927031682,inf,0.7568634516938165,0.6337648567112399,0.9588166836890568,0.6648235559692881,1.5812846946867565,4.040168285369873,136.7878680229187,7.078733205795288,13.630826234817505,3.368159294128418,4.167783498764038,3.747767686843872,0.027621984481811523,0.08059024810791016,172.92951846122742
0,0,30,trec,default,aychang/bert-base-cased-trec-coarse,14,101.736,7.731975987038645,inf,0.8162475215130996,1.181075420361293,1.1862909627929712,0.6831524639743807,1.7596153846153846,0.8911561965942383,5.3917741775512695,4.776846408843994,1.4933125972747803,0.2873959541320801,0.35590553283691406,0.3128948211669922,0.001911163330078125,0.007471561431884766,13.518668413162231
0,0,31,trec,default,aychang/bert-base-cased-trec-coarse,128,124.24116,5.377130547991499,inf,0.7834654897511383,0.6727990253762024,0.8431454463142127,0.6470849531933642,1.5170969993021632,1.450331449508667,90.91836738586426,8.699922323226929,22.893608331680298,3.533869981765747,5.08219313621521,3.5160419940948486,0.02992844581604004,0.08047294616699219,136.204735994339
0,0,32,trec,default,aychang/bert-base-cased-trec-coarse,1,0.99999875,2.8818418211986447,1.0,1.026142092878006,1.3911901728348717,1.141073600200894,0.3541666666666667,1.2941176470588236,0.7329387664794922,0.460127592086792,4.3324902057647705,0.14649200439453125,0.10446834564208984,0.038793325424194336,0.03142189979553223,0.00041961669921875,0.0009129047393798828,5.848064661026001
0,0,33,trec,default,aychang/bert-base-cased-trec-coarse,128,131.22484,3.6202240687425538,inf,0.7576976659841693,0.7400078687787598,0.841110108170732,0.6538977423468392,1.6185737976782753,1.5560848712921143,118.97973656654358,10.614150524139404,22.885393619537354,3.3299403190612793,8.950681447982788,8.450690269470215,0.02575516700744629,0.09711647033691406,174.8895492553711
0,0,34,trec,default,aychang/bert-base-cased-trec-coarse,104,78.52564,5.469280641096574,inf,0.7474825211497991,0.6532355140478466,0.9635165436650505,0.6505729682886594,1.5793499043977055,2.70924711227417,139.0939667224884,8.040336608886719,12.009066343307495,2.7381021976470947,3.5156404972076416,3.0891780853271484,0.023581743240356445,0.07268548011779785,171.29180479049683
0,0,35,trec,default,aychang/bert-base-cased-trec-coarse,128,24.495888,3.0620837297393173,inf,0.7726184658162982,0.8501133511436558,0.9173200221540271,0.6754094426360613,1.775,1.6143198013305664,76.42279100418091,9.080601453781128,15.658950090408325,3.137871503829956,3.724806070327759,3.4284980297088623,0.02280569076538086,0.08828949928283691,113.17893314361572
0,0,36,trec,default,aychang/bert-base-cased-trec-coarse,128,119.39621,5.994596027845027,inf,0.731765479122097,0.7161924552639926,0.839089110290556,0.6418648728763132,1.7462834489593657,1.6155529022216797,47.466206550598145,8.053758144378662,23.471020460128784,3.2904162406921387,9.316736459732056,8.30991506576538,0.027019023895263672,0.139054536819458,101.68967938423157
0,0,37,trec,default,aychang/bert-base-cased-trec-coarse,2,24.53908,3.2381536110803792,1.0,0.928193177430059,1.8121202126328255,1.341814472864162,0.5303381642512077,1.4761904761904763,1.338747262954712,3.666722297668457,5.967056751251221,0.3040425777435303,0.1718766689300537,0.14537858963012695,0.133713960647583,0.0011701583862304688,0.0019271373748779297,11.730635404586792
0,0,38,trec,default,aychang/bert-base-cased-trec-coarse,2,96.65048,1.6516949496724231,1.0833333333333333,1.0056078008312885,1.377407223522423,1.3169920069488459,0.6216452830188676,1.3125,1.3302671909332275,3.5636074542999268,5.812899112701416,0.3592102527618408,0.15082836151123047,0.14664459228515625,0.14388203620910645,0.0012085437774658203,0.004433631896972656,11.512981176376343
0,0,39,trec,default,aychang/bert-base-cased-trec-coarse,63,134.67961,3.523832864327479,inf,0.7892030176905729,0.7374570350501124,1.0422307261218149,0.6535655175137458,1.5176304654442878,2.37337327003479,59.48188066482544,7.300806760787964,11.407581090927124,1.7701973915100098,3.57065486907959,4.142152309417725,0.01240682601928711,0.04388833045959473,90.10294151306152
0,0,40,trec,default,aychang/bert-base-cased-trec-coarse,25,72.78287,2.988674741559162,inf,0.7837122079326774,0.7793576406135609,1.1351448414723682,0.668902697192558,1.5,1.7014777660369873,42.06820011138916,6.337743282318115,4.679625749588013,0.7805099487304688,1.5395209789276123,1.5938756465911865,0.008738279342651367,0.023625850677490234,58.733317613601685
0,0,41,trec,default,aychang/bert-base-cased-trec-coarse,128,87.31997,4.227673597496657,inf,0.775920492366046,0.6114183388084752,0.8331516230660575,0.6359007229792997,1.5672782874617737,3.3459579944610596,78.16320490837097,7.385400295257568,20.253509998321533,3.5102269649505615,14.011336326599121,4.232637882232666,0.02547430992126465,0.08032846450805664,131.0080771446228
0,0,42,trec,default,aychang/bert-base-cased-trec-coarse,128,98.72465,3.9329827062760887,inf,0.7723109739721578,0.5817598576882778,0.8412989071383227,0.6488593391593707,1.6266778523489933,1.7043073177337646,53.39833164215088,8.347281694412231,20.335808515548706,3.5496158599853516,12.307321786880493,5.7292163372039795,0.029975175857543945,0.07890748977661133,105.48076581954956
0,0,43,trec,default,aychang/bert-base-cased-trec-coarse,128,61.033478,3.9823206175349815,inf,0.7748507374220166,0.6756589563542297,0.8831851476766528,0.6458590610301238,1.6009693053311793,1.6882069110870361,117.45821285247803,8.571526527404785,21.46567392349243,3.4127087593078613,9.29131817817688,8.387208938598633,0.01910233497619629,0.09939217567443848,170.3933506011963
0,1,0,trec,default,aychang/bert-base-cased-trec-coarse,8,219.8668,0.616863439316838,inf,0.903081561930619,1.551279710516996,1.1234161938804637,0.725834057608603,1.794871794871795,1.8013191223144531,13.68001389503479,5.943880796432495,1.4866018295288086,0.27701449394226074,0.4590146541595459,0.3466989994049072,0.0027730464935302734,0.004598379135131836,24.001915216445923
0,1,1,trec,default,aychang/bert-base-cased-trec-coarse,18,0.74116427,0.9453294205490805,inf,0.9734052139495816,1.2406663347536013,1.1630850440937495,0.698167015629931,1.935483870967742,1.609513759613037,27.85998249053955,6.1935718059539795,3.1962451934814453,0.6955142021179199,0.9172954559326172,0.7803261280059814,0.004387617111206055,0.013721466064453125,41.27055811882019
0,1,2,trec,default,aychang/bert-base-cased-trec-coarse,40,90.77505,0.5792957416644957,inf,0.835046763716102,1.0791943599469755,1.0455837020310692,0.7265189389320604,1.9565217391304348,2.6495749950408936,29.432167530059814,6.5396013259887695,3.9753894805908203,0.6885480880737305,0.9524757862091064,0.8806836605072021,0.010045766830444336,0.03894615173339844,45.16743278503418
0,1,3,trec,default,aychang/bert-base-cased-trec-coarse,2,91.44816,0.22262810088122162,2.9961552247705263e+307,1.0099516305578078,1.3936047341446574,0.9968324510802808,0.7148943270300333,1.8421052631578947,0.7540180683135986,0.9521727561950684,5.25986385345459,0.4473450183868408,0.15207386016845703,0.2170886993408203,0.1977837085723877,0.0025382041931152344,0.0020554065704345703,7.9849395751953125
0,1,4,trec,default,aychang/bert-base-cased-trec-coarse,25,31.855703,0.2903843742981184,inf,0.8452926058741657,0.9525366262926723,1.0398495152507,0.7520989689400017,1.977491961414791,5.138111114501953,23.26456880569458,8.363160371780396,5.968741416931152,0.554023027420044,0.7243576049804688,0.5862464904785156,0.003989219665527344,0.009255170822143555,44.61245322227478
0,1,5,trec,default,aychang/bert-base-cased-trec-coarse,128,87.69584,0.8407274331625029,inf,0.8263112930823829,1.1769779620339555,1.0344016810411796,0.7257217892485174,1.8527950310559007,3.4615440368652344,55.37857937812805,7.126206874847412,33.49700379371643,3.1454975605010986,3.7878997325897217,3.457010507583618,0.0261380672454834,0.062258243560791016,109.94213819503784
0,1,6,trec,default,aychang/bert-base-cased-trec-coarse,58,112.92161,0.40594234850424815,inf,0.8010148761202226,1.1684535843225745,1.0526695505933044,0.7450920888422333,2.0859259259259257,2.1043472290039062,23.48987340927124,6.424595355987549,6.7099974155426025,1.055288553237915,1.8453218936920166,3.769876718521118,0.014663219451904297,0.037708282470703125,45.451672077178955
0,1,7,trec,default,aychang/bert-base-cased-trec-coarse,9,93.84189,0.3328924407140267,inf,0.9022259840418501,1.2512817305199726,1.1161423952804665,0.7913874709227192,1.9850746268656716,1.8178999423980713,15.676675796508789,7.1974029541015625,2.0061850547790527,0.31331467628479004,0.6550278663635254,0.5860085487365723,0.003496408462524414,0.009402036666870117,28.265413284301758
0,1,8,trec,default,aychang/bert-base-cased-trec-coarse,58,93.66484,0.5158394926574452,inf,0.8526194883301187,1.1332603733383018,1.0464336839429065,0.7092582201955069,1.9763948497854078,4.1843647956848145,66.81462073326111,7.823920249938965,11.682169675827026,0.9214303493499756,3.4203476905822754,2.3422963619232178,0.017476320266723633,0.05662965774536133,97.26325583457947
0,1,9,trec,default,aychang/bert-base-cased-trec-coarse,18,100.69627,0.46462681322169186,inf,0.9306430003850534,1.2510868979356449,1.014768733510511,0.728817008430823,1.8626373626373627,2.0204195976257324,29.681100845336914,6.495569705963135,3.735413074493408,0.40239763259887695,0.8303170204162598,0.7098400592803955,0.004351377487182617,0.00778961181640625,43.88719892501831
0,1,10,trec,default,aychang/bert-base-cased-trec-coarse,20,52.57048,0.5605163295829102,inf,0.865791868698141,1.2426427808438099,1.1058537166219689,0.7028575137380475,1.8740458015267176,1.7018356323242188,19.590023040771484,6.540252447128296,3.5864975452423096,0.770888090133667,1.0729098320007324,0.747678279876709,0.005246400833129883,0.02994680404663086,34.04527807235718
0,1,11,trec,default,aychang/bert-base-cased-trec-coarse,128,70.82252,0.8200164434824769,inf,0.8661390517528632,1.0465318585239787,1.0114454548155785,0.7204064081149892,1.905710491367862,5.2472875118255615,121.5144956111908,8.038484811782837,12.650943517684937,1.5358636379241943,3.223996639251709,2.966864824295044,0.015926122665405273,0.05263185501098633,155.24649453163147
0,1,12,trec,default,aychang/bert-base-cased-trec-coarse,60,43.110348,0.4540058679788453,inf,0.8744544092427141,1.1162658032753248,1.0270047676380765,0.7292735892167521,2.0608228980322005,1.8116369247436523,23.26663041114807,5.976884365081787,15.031238555908203,0.9850237369537354,3.2153382301330566,4.060276746749878,0.013000011444091797,0.049896955490112305,54.40992593765259
0,1,13,trec,default,aychang/bert-base-cased-trec-coarse,10,158.55573,0.3177732770283394,inf,0.8793968159703596,1.3649253521719567,1.1272025089321567,0.7645357198622663,1.9682539682539681,2.2382967472076416,4.741796016693115,7.074747562408447,1.3253824710845947,0.33372950553894043,0.3165576457977295,0.24769830703735352,0.0021669864654541016,0.005742073059082031,16.28611731529236
0,1,14,trec,default,aychang/bert-base-cased-trec-coarse,10,48.88479,1.0416994539333575,inf,1.0129885339995222,1.0349857950282362,1.1907075512585066,0.6509316770186335,1.5280898876404494,0.8297317028045654,3.8379483222961426,4.404330015182495,1.2846736907958984,0.23947834968566895,0.2907092571258545,0.20514822006225586,0.0013818740844726562,0.0045468807220458984,11.0979483127594
0,1,15,trec,default,aychang/bert-base-cased-trec-coarse,8,0.8755712,0.5956959161140278,inf,0.9954897549913654,1.262706898877141,1.0891439812162849,0.6300783486725414,1.56,0.772752046585083,2.901730537414551,4.880140066146851,0.6675786972045898,0.2254796028137207,0.19645333290100098,0.15910029411315918,0.0012814998626708984,0.0028200149536132812,9.80733609199524
0,1,16,trec,default,aychang/bert-base-cased-trec-coarse,59,114.971115,0.3099730974620476,inf,0.864975951588179,1.385846725495022,1.0561650604035948,0.7178507503483078,2.075675675675676,1.7521984577178955,22.06922173500061,6.55410099029541,11.072388648986816,1.00700044631958,3.6054937839508057,2.4665510654449463,0.015247583389282227,0.05771350860595703,48.599916219711304
0,1,17,trec,default,aychang/bert-base-cased-trec-coarse,56,61.855366,0.5535993368416259,1.0700554374180451e+306,0.9146374760661045,1.2313512319830509,1.048290916458885,0.7716370210216587,2.2953271028037383,3.3170323371887207,67.2412281036377,7.915249586105347,11.929053783416748,0.9799613952636719,2.8016788959503174,2.371929168701172,0.024019241333007812,0.06084561347961426,96.6409981250763
0,1,18,trec,default,aychang/bert-base-cased-trec-coarse,26,113.66449,0.406749793834659,inf,0.8241642971504048,1.4208336198605103,1.0879740394016928,0.738836421573698,2.0434782608695654,2.016641616821289,45.8306679725647,6.5049889087677,4.974910020828247,0.5167453289031982,1.4014065265655518,1.4414732456207275,0.007550954818725586,0.016147375106811523,62.71053194999695
0,1,19,trec,default,aychang/bert-base-cased-trec-coarse,6,1.2964739,0.24164046224501115,inf,1.0078542545268832,1.105768643353448,1.0231404226465033,0.8214603223686762,2.0185185185185186,1.4443252086639404,10.843562126159668,6.611914157867432,0.9810147285461426,0.1871650218963623,0.3354058265686035,0.29386162757873535,0.0018992424011230469,0.004462242126464844,20.70361018180847
0,1,20,trec,default,aychang/bert-base-cased-trec-coarse,128,65.967964,0.6053349068149766,inf,0.8755025275166318,1.053938330814496,1.0185383258225684,0.7232280206973597,1.9734133790737565,5.484818458557129,81.14738750457764,6.218318939208984,34.26589846611023,1.8440399169921875,3.580929756164551,3.2677714824676514,0.02273106575012207,0.05895662307739258,135.89085221290588
0,1,21,trec,default,aychang/bert-base-cased-trec-coarse,128,54.53717,0.3967835260643892,inf,0.8610283021139429,1.1907155452303377,1.0305514608290107,0.729165148459387,2.073544433094995,3.492687702178955,51.53949737548828,6.497958421707153,23.401565551757812,1.6167404651641846,3.1362366676330566,2.9888179302215576,0.02024102210998535,0.05956149101257324,92.75330662727356
0,1,22,trec,default,aychang/bert-base-cased-trec-coarse,62,64.02852,0.4659118542694153,inf,0.9423130675595955,1.1002013398926165,1.0366963951446178,0.7195153630126144,1.9541139240506329,1.9896812438964844,25.978349208831787,8.113718748092651,17.148985385894775,1.1705551147460938,4.0381317138671875,1.6046817302703857,0.011617422103881836,0.03246736526489258,60.08818793296814
0,1,23,trec,default,aychang/bert-base-cased-trec-coarse,128,69.46219,0.5896253261751544,inf,0.8666301727801241,1.1799263057070397,1.0284697264310725,0.710096480210977,1.94375,3.3169422149658203,156.11147689819336,9.068966388702393,21.397387981414795,1.8714711666107178,7.680666446685791,7.895452260971069,0.027637004852294922,0.06214570999145508,207.4321460723877
0,1,24,trec,default,aychang/bert-base-cased-trec-coarse,65,58.49126,0.6896724960504538,inf,0.9112834455517486,1.1641021891404324,1.0403598142838002,0.7556929543886003,2.2351945854483923,4.7052857875823975,70.43152952194214,8.446199417114258,10.79857349395752,1.0318224430084229,1.580009937286377,1.400608777999878,0.01121068000793457,0.033910512924194336,98.43915057182312
0,1,25,trec,default,aychang/bert-base-cased-trec-coarse,128,57.16396,0.7888344299111378,inf,0.8927787589515916,1.0975855830352113,1.027751883162044,0.6759728653551506,1.7896311066799602,2.8936569690704346,51.39995741844177,7.368626594543457,18.722870588302612,1.9074337482452393,10.648562908172607,6.510928392410278,0.024488449096679688,0.05992770195007324,99.53645277023315
0,1,26,trec,default,aychang/bert-base-cased-trec-coarse,115,82.23192,0.5286252535893253,inf,0.8657360219438244,1.096121203494469,1.0135612784801615,0.7201919319567232,1.944277108433735,4.001065492630005,48.5630784034729,7.153258323669434,13.866074800491333,2.2047336101531982,10.5091233253479,6.263486385345459,0.029094696044921875,0.06882905960083008,92.65874409675598
0,1,27,trec,default,aychang/bert-base-cased-trec-coarse,128,68.967705,0.5079519769778972,inf,0.8502395304703525,1.1038428465692935,1.0194166427161426,0.7153863796352586,1.9657534246575343,6.355609178543091,154.19427704811096,8.417032241821289,24.157782077789307,2.094620704650879,8.90034556388855,7.013002395629883,0.026090383529663086,0.09683609008789062,211.2555956840515
0,1,28,trec,default,aychang/bert-base-cased-trec-coarse,128,75.265495,0.5452120860258999,inf,0.8912097485317081,1.1475298346766203,1.0157165255281169,0.7317120574671387,1.9758454106280192,5.516678810119629,137.6003954410553,8.77207326889038,12.245143413543701,1.9060766696929932,3.188403844833374,3.053250551223755,0.02992081642150879,0.08231759071350098,172.39426040649414
0,1,29,trec,default,aychang/bert-base-cased-trec-coarse,128,96.39481,0.4214087158069744,inf,0.851172474954427,1.0692931902789944,1.0271165949604295,0.7377020198892387,1.9763899466869763,3.54784893989563,58.17399263381958,8.625652074813843,14.272392988204956,1.9823615550994873,8.220768928527832,9.444902658462524,0.05849266052246094,0.10726284980773926,104.43367528915405
0,1,30,trec,default,aychang/bert-base-cased-trec-coarse,14,42.582024,0.6950775944575154,inf,1.0178668702133378,1.427991894295505,1.1148086501190346,0.7506262145606889,1.9423076923076923,3.1892857551574707,12.928121089935303,5.629751682281494,1.4533278942108154,0.23414969444274902,0.3567500114440918,0.3107738494873047,0.0028586387634277344,0.006488800048828125,24.111507415771484
0,1,31,trec,default,aychang/bert-base-cased-trec-coarse,128,63.061443,0.729803363431667,inf,0.8473969863996457,1.1361605198384126,1.0158625106809442,0.7264747954104062,1.9865343727852587,3.530681610107422,53.683640480041504,7.105523586273193,23.506892919540405,2.230147361755371,8.42447566986084,7.618683099746704,0.023012161254882812,0.08401226997375488,106.20706915855408
