trial_num,transform,feature,builder_name,config_name,model_id,dataset_size,alignment_score,fluency_score,grammaticality_score,semantic_diversity,syntactic_diversity,morphological_diversity,mattr_diversity,unique_bigram_diversity,aug_time,a_time,f_time,g_time,sem_time,syn_time,mor_time,mtr_time,ubi_time,total_time
0,5,6,ag_news,default,textattack/bert-base-uncased-ag-news,128,1.004602,1.4231224670914184,inf,1.0000577346934212,1.0028097304449668,1.0194888013146033,0.8688597899677971,1.0266236385639371,4.68956184387207,38.73064041137695,16.718037128448486,23.34901785850525,9.4460608959198,6.727780103683472,6.221658945083618,0.1880049705505371,0.8128104209899902,106.88357257843018
0,5,7,ag_news,default,textattack/bert-base-uncased-ag-news,128,1.0124143,1.5467760744345302,inf,1.0009720048199415,0.9959969057340313,1.0290216866966575,0.8977316286510156,1.0227884442849453,5.05632472038269,42.972418546676636,21.10358428955078,24.752241134643555,11.735475540161133,8.152353763580322,6.9559876918792725,0.20312190055847168,0.31250739097595215,121.24401497840881
0,5,8,ag_news,default,textattack/bert-base-uncased-ag-news,128,1.0001107,1.4232502014701662,inf,1.0003046869917784,0.9985030814263586,1.0347076829017725,0.864202540033429,1.026244167962675,4.711700201034546,39.588531255722046,18.8842875957489,23.836676359176636,9.554818868637085,7.080475091934204,6.324878215789795,0.7821221351623535,0.2656264305114746,111.02911615371704
0,5,9,ag_news,default,textattack/bert-base-uncased-ag-news,128,1.0062133,1.4190481818320304,inf,1.0030187922551836,0.984577111066618,1.0161673823406607,0.8573422413812494,1.0310763531590863,4.574466705322266,36.952954053878784,14.029364585876465,24.515573024749756,9.358184099197388,6.594388961791992,6.142425298690796,0.1723475456237793,0.250380277633667,102.59008455276489
0,5,10,ag_news,default,textattack/bert-base-uncased-ag-news,128,1.0007021,1.5363183042645907,inf,1.0026035405437468,0.9918480955713767,1.01248869156973,0.8610250519975426,1.0363105175292153,4.5310797691345215,35.780966997146606,13.359530925750732,23.39904761314392,7.475592136383057,6.562737226486206,6.134247303009033,0.730069637298584,0.23479318618774414,98.2080647945404
0,5,11,ag_news,default,textattack/bert-base-uncased-ag-news,128,1.0007572,1.4831536552108002,inf,1.0001116538481363,0.9969548918669985,1.0134584808701947,0.8616310713984761,1.0252635766858962,4.592947959899902,37.43975806236267,14.697113513946533,23.971951007843018,8.538723945617676,6.721365213394165,6.26858377456665,0.18754982948303223,0.26562976837158203,102.68362307548523
0,5,12,ag_news,default,textattack/bert-base-uncased-ag-news,128,1.0040413,1.4536691271686337,inf,1.0028682706405199,1.017325297367675,1.0095082730017177,0.8661051533658517,1.0312187312387433,4.7513673305511475,36.972062826156616,14.094798803329468,21.771413803100586,7.729433536529541,6.843469619750977,7.002074718475342,0.1874990463256836,0.2500011920928955,99.60212087631226
0,5,13,ag_news,default,textattack/bert-base-uncased-ag-news,128,1.0027531,1.4808040771621833,inf,1.004462097950454,1.004879798907622,1.0288877904427276,0.8987763397761404,1.0272569444444444,5.0594565868377686,42.32627558708191,19.42402744293213,23.88319683074951,10.574744701385498,7.828857660293579,7.363332271575928,0.20345377922058105,0.2812514305114746,116.94459629058838
0,5,14,ag_news,default,textattack/bert-base-uncased-ag-news,128,1.0001062,1.582379353643261,inf,1.0038120008330962,0.9937976547453239,1.0260402755475735,0.846246109415958,1.0258211113406321,4.623725414276123,37.71646308898926,15.871517419815063,24.007429599761963,9.260413646697998,7.361369371414185,6.168569803237915,0.2500021457672119,0.39058542251586914,105.65007591247559
0,5,15,ag_news,default,textattack/bert-base-uncased-ag-news,128,1.0000988,1.5638894888244428,inf,1.0053557240494384,0.9790043487341156,1.0170921188223787,0.8721062779325731,1.0456373140329716,4.683865308761597,39.174630880355835,15.345701456069946,22.42735004425049,8.620270729064941,7.188786029815674,6.4408135414123535,0.1875007152557373,0.2656259536743164,104.33454465866089
0,5,16,ag_news,default,textattack/bert-base-uncased-ag-news,128,1.0145847,1.5552387733878692,inf,1.0033650717351712,1.0169234964070724,1.0223001568383967,0.8592130231019232,1.0286935286935286,4.5257110595703125,37.877506732940674,15.612141370773315,21.935046911239624,8.500518321990967,7.471543550491333,6.295910120010376,0.203125,0.2656667232513428,102.68716979026794
0,5,17,ag_news,default,textattack/bert-base-uncased-ag-news,128,1.002123,1.644547785552626,inf,0.9998910939186274,1.0114005022019577,1.0340605107788254,0.8543109623598847,1.0223686838426203,4.555431127548218,40.1799201965332,21.19593596458435,26.456566333770752,11.68048357963562,7.048216342926025,6.571424961090088,0.1874985694885254,0.8759760856628418,118.75145316123962
0,5,18,ag_news,default,textattack/bert-base-uncased-ag-news,128,1.0000296,1.562978685301254,inf,1.002871401351167,0.999092040132171,1.027690975082855,0.8502559506027879,1.0273058252427185,4.4928529262542725,37.62526297569275,17.467643976211548,24.19687843322754,8.666684627532959,7.612132787704468,5.970791578292847,0.18789958953857422,0.2499983310699463,106.4701452255249
0,5,19,ag_news,default,textattack/bert-base-uncased-ag-news,128,1.0005826,1.3919738373085566,inf,1.0004107149902577,1.0083706856039445,1.0121095630178045,0.8814801957542524,1.0229023104985813,4.565442085266113,38.50086426734924,14.21835994720459,20.96104669570923,8.68666410446167,6.874902009963989,6.661415100097656,0.7969236373901367,0.2500011920928955,101.51561903953552
0,5,20,ag_news,default,textattack/bert-base-uncased-ag-news,128,1.0001284,1.3781477514240887,inf,1.0006677203023686,1.0213476428679171,1.0136709768534622,0.848134941118862,1.0289136720363485,4.497667074203491,37.9662401676178,17.479210138320923,22.39529848098755,10.495598793029785,6.87654185295105,6.235884189605713,0.1877424716949463,0.25005412101745605,106.38423728942871
0,5,21,ag_news,default,textattack/bert-base-uncased-ag-news,128,1.0000572,1.4439102624719704,inf,1.0037983901596392,0.9859359478828823,1.0249601742561831,0.8730573626073553,1.0259512195121951,4.592593669891357,37.593425035476685,16.511004209518433,25.364518880844116,8.767453908920288,7.215778350830078,6.322834014892578,0.7812521457672119,0.26635146141052246,107.41521167755127
0,5,22,ag_news,default,textattack/bert-base-uncased-ag-news,128,1.0743572,1.5192732844457202,inf,1.0026995300869463,0.9824976628167527,1.0143169754385837,0.8620909553536503,1.0270110410094637,4.672864675521851,41.84091544151306,17.654834270477295,23.328061819076538,9.468816757202148,7.187836647033691,6.730865716934204,0.1875007152557373,0.2812051773071289,111.35290122032166
0,5,23,ag_news,default,textattack/bert-base-uncased-ag-news,128,1.0000721,1.4809816027520857,inf,1.0000846250281912,0.9868897953401125,1.024671993599011,0.8547673294627613,1.0295049504950495,4.511997699737549,38.112815856933594,16.953819274902344,24.032692909240723,9.090306758880615,6.876838207244873,6.737484455108643,0.1875014305114746,0.2500009536743164,106.75345754623413
0,5,24,ag_news,default,textattack/bert-base-uncased-ag-news,128,1.0021387,1.498193121528517,inf,1.0029670847300265,0.9976964806616346,1.030862766343803,0.8838433603289106,1.0275619681834998,4.700404644012451,41.85155415534973,21.1031014919281,25.566125869750977,11.63139009475708,7.3083412647247314,6.831441164016724,0.1875476837158203,0.2968769073486328,119.47678327560425
0,5,25,ag_news,default,textattack/bert-base-uncased-ag-news,128,1.0004379,1.404963743485505,inf,1.0031219625426075,1.015852212404263,1.0148888125042541,0.8531871821752927,1.0307314074984635,4.548115015029907,38.097718715667725,17.072072744369507,24.05164384841919,9.703459024429321,7.66082501411438,6.112365484237671,0.18750762939453125,0.26558566093444824,107.69929313659668
0,5,26,ag_news,default,textattack/bert-base-uncased-ag-news,128,1.018313,1.4424050693614017,inf,1.0012404205409402,1.0144532419611123,1.0142653728816817,0.8622508956964322,1.0258346581875994,4.497657775878906,37.74070930480957,13.986963033676147,23.056020736694336,8.166518449783325,6.875983476638794,6.439469814300537,0.1875004768371582,0.26584959030151367,101.21667265892029
0,5,27,ag_news,default,textattack/bert-base-uncased-ag-news,128,1.0005711,1.5514758610864157,inf,1.0077152832970009,0.9964040426291537,1.0261697681383697,0.8401455056470077,1.0431266846361187,4.406618595123291,36.8639714717865,17.644750356674194,22.504588842391968,9.820341110229492,7.310319900512695,6.010457277297974,0.1719048023223877,0.25000810623168945,104.98296046257019
0,5,28,ag_news,default,textattack/bert-base-uncased-ag-news,128,1.0038668,1.340640363861029,inf,1.0001412331019093,0.9890329982615836,1.01145355804207,0.8470339379996984,1.0321267937459842,4.519697189331055,37.509522676467896,13.88284945487976,24.214536428451538,8.079695701599121,6.733891725540161,6.002303838729858,0.1875016689300537,0.8290479183197021,101.95904660224915
0,5,29,ag_news,default,textattack/bert-base-uncased-ag-news,128,1.0002402,1.5207126276432437,inf,1.0023509717316934,0.9991253440143869,1.0100828286027554,0.8542655839217401,1.0246295136714674,4.506673097610474,37.218340158462524,14.883556365966797,23.905561208724976,8.384084701538086,7.497810125350952,6.268774747848511,0.1875443458557129,0.2343740463256836,103.08671879768372
0,5,30,ag_news,default,textattack/bert-base-uncased-ag-news,128,1.0057162,1.4202130525385497,inf,1.0008096289431312,1.0099875622557477,1.015560229189686,0.8792396841055562,1.0257851880573865,4.619277238845825,38.52899765968323,17.621192455291748,24.944844961166382,9.286818265914917,6.984098672866821,6.548697471618652,0.1875450611114502,0.859602689743042,109.58107447624207
0,5,31,ag_news,default,textattack/bert-base-uncased-ag-news,128,1.0363307,1.5978231681609596,inf,1.001649872858401,0.9909725306315835,1.0168334494212317,0.8491968654580508,1.0265685673410996,4.472092628479004,37.59965801239014,14.548465490341187,23.76616382598877,9.234697580337524,6.783504247665405,6.023120403289795,0.18754363059997559,0.281252384185791,102.89649820327759
0,5,32,ag_news,default,textattack/bert-base-uncased-ag-news,60,25.443085,1.500061276873624,inf,0.9990411109816744,1.0017927882204447,1.049038712758031,0.8755331976597586,1.0426621160409557,2.7528393268585205,20.945157766342163,11.663997173309326,12.301358938217163,5.586084365844727,3.5362601280212402,2.970503091812134,0.17194008827209473,0.781257152557373,60.70939803123474
0,5,33,ag_news,default,textattack/bert-base-uncased-ag-news,128,1.0051137,1.6498763436594428,inf,1.0046660623045445,0.9870434724055406,1.0137918064455653,0.8482945378341219,1.0320921621065624,5.07512640953064,40.389522314071655,14.571136951446533,25.16571545600891,8.634991884231567,6.988046884536743,5.987137079238892,0.1879711151123047,0.2500028610229492,107.2496509552002
0,5,34,ag_news,default,textattack/bert-base-uncased-ag-news,128,1.0108509,1.5287903947372952,inf,1.0012660393059003,0.9796327366216506,1.01505908355435,0.8543198060072467,1.0338804713804715,4.525867223739624,35.97844195365906,14.545453310012817,25.287160396575928,7.897951602935791,6.9258503913879395,6.2070472240448,0.7968742847442627,0.2343759536743164,102.39902234077454
0,5,35,ag_news,default,textattack/bert-base-uncased-ag-news,128,1.019072,1.368835227267949,inf,1.0011549589727446,0.9896329015118492,1.0143935149576615,0.8568868416271207,1.0354639175257732,4.445206880569458,35.31333637237549,13.388453483581543,21.66769242286682,8.467279195785522,6.602386713027954,5.909277677536011,0.1874992847442627,0.2500004768371582,96.23113250732422
0,5,36,ag_news,default,textattack/bert-base-uncased-ag-news,128,1.0007161,1.3935163581583823,inf,0.9998942561546781,1.0311320657684084,1.0119916102114974,0.8341515517806267,1.032583065380493,4.301847696304321,34.48851990699768,12.267638683319092,21.477397441864014,6.882634401321411,6.467604160308838,5.783710956573486,0.7822525501251221,0.2812504768371582,92.73285627365112
0,5,37,ag_news,default,textattack/bert-base-uncased-ag-news,128,1.0002164,1.310207662477498,inf,1.0007193477199077,0.996121664349222,1.0098815825937209,0.8782826713770934,1.0420529052679177,4.495720863342285,36.03915548324585,13.093037128448486,23.113797426223755,8.25963544845581,6.777376413345337,6.064697027206421,0.18750357627868652,0.2504756450653076,98.28139901161194
0,5,38,ag_news,default,textattack/bert-base-uncased-ag-news,45,1.0005809,1.596034339643506,inf,1.0055059747468535,1.070109475630027,1.030948929798103,0.8900758483776466,1.052863436123348,2.2810657024383545,13.411587715148926,8.868011951446533,8.07757043838501,3.1476023197174072,2.5564401149749756,2.2057907581329346,0.15638136863708496,0.7503347396850586,41.454785108566284
0,5,39,ag_news,default,textattack/bert-base-uncased-ag-news,128,1.0044293,1.4107864912347494,inf,1.002738129342707,1.0046948873730654,1.013099457509571,0.8631814191156298,1.033785110980161,4.675457954406738,40.71858048439026,14.0231294631958,23.407058715820312,9.582985401153564,7.4990317821502686,6.5661232471466064,0.18750286102294922,0.2711598873138428,106.93102979660034
0,5,40,ag_news,default,textattack/bert-base-uncased-ag-news,128,1.0000129,1.350803642036657,inf,1.001423009946815,0.9942538685669262,1.0097899463830198,0.8584611091732303,1.0452438755241669,4.580822944641113,37.33060002326965,13.652985572814941,25.952161073684692,8.129928588867188,6.930385112762451,6.150212526321411,0.7968778610229492,0.2343754768371582,103.75834918022156
0,5,41,ag_news,default,textattack/bert-base-uncased-ag-news,128,1.0000968,1.4933107688786789,inf,1.0049872770248478,0.993193139446222,1.0268788771878952,0.8539963001769839,1.0245253164556962,4.512086868286133,38.475401639938354,17.13713574409485,23.18610405921936,8.369046926498413,6.703830242156982,6.284040212631226,0.18779897689819336,0.2500011920928955,105.1054458618164
0,5,42,ag_news,default,textattack/bert-base-uncased-ag-news,128,1.0022553,1.4542293330101899,inf,0.9999362172266019,0.9899249183718382,1.0158300395895934,0.8364899207907247,1.022038567493113,4.287575721740723,35.154621601104736,14.613698482513428,22.733115196228027,7.902867555618286,6.49163818359375,6.420459985733032,0.18750572204589844,0.2343759536743164,98.0258584022522
0,5,43,ag_news,default,textattack/bert-base-uncased-ag-news,128,1.0103449,1.4347008506967551,inf,1.003895518710932,0.9972282241809832,1.0118836097562118,0.8534812064514793,1.0395979899497487,4.526287794113159,37.63195824623108,13.862719535827637,23.104193210601807,9.281360149383545,6.90710711479187,6.267710208892822,0.18750643730163574,0.2660698890686035,102.03491258621216
0,6,0,ag_news,default,textattack/bert-base-uncased-ag-news,128,0.9738286,0.286309439599061,inf,0.9003901804786291,0.9241081051309247,1.050706728632468,0.9136767759896107,1.7300220308431804,5.876889944076538,38.68367338180542,16.51921844482422,25.497960567474365,8.753820180892944,7.506878852844238,6.315268278121948,0.1878659725189209,0.2500011920928955,109.59157681465149
0,6,1,ag_news,default,textattack/bert-base-uncased-ag-news,128,0.9971127,0.27162685046550844,inf,0.8879133007930914,0.9405559159694569,1.01238735693705,0.9153372000282826,1.6994818652849741,6.082709550857544,41.42768859863281,13.873755931854248,29.65166926383972,8.36704683303833,7.25170111656189,6.640620231628418,0.24999761581420898,0.3285336494445801,113.87372279167175
0,6,2,ag_news,default,textattack/bert-base-uncased-ag-news,128,0.98272306,0.2861971337281006,inf,0.8955177464547817,0.944068212719355,1.0178222897814266,0.9177189496012693,1.7468904244817374,5.540364742279053,39.38404178619385,19.80714774131775,29.268954515457153,9.790112257003784,7.445660352706909,6.335067987442017,0.18750429153442383,0.2655797004699707,118.02443337440491
0,6,3,ag_news,default,textattack/bert-base-uncased-ag-news,128,7.3452287,0.22728928574619137,inf,0.9011424545687354,0.9231639558355694,0.9980198684258063,0.9130465921228086,1.7854515733551288,5.645482778549194,38.284802198410034,14.318443059921265,27.956372261047363,8.262996196746826,6.561640977859497,6.018481016159058,0.2031691074371338,0.8287017345428467,108.08008933067322
0,6,4,ag_news,default,textattack/bert-base-uncased-ag-news,128,0.9868633,0.2984916633146189,inf,0.9047230373888981,1.092100851877886,1.0381230567960977,0.9162418564333018,1.7108910891089109,5.651800870895386,41.901883363723755,17.59390902519226,26.801805019378662,10.38868236541748,7.499834299087524,6.471349239349365,0.2031257152557373,0.2701685428619385,116.78255844116211
0,6,5,ag_news,default,textattack/bert-base-uncased-ag-news,128,0.9672515,0.28029666929468405,inf,0.8924221609711315,1.0127702618373247,1.053054044754097,0.9135938335466331,1.750400320256205,5.559940814971924,40.33960461616516,16.830621004104614,25.678181648254395,8.583749294281006,6.558447599411011,6.197248220443726,0.1875002384185791,0.8443539142608643,110.77964735031128
0,6,6,ag_news,default,textattack/bert-base-uncased-ag-news,128,11.985341,0.23149755322332985,inf,0.8913218408569258,0.7952851994164849,1.0357763888549483,0.9244648402981398,1.7814938684503903,5.591869831085205,39.74665188789368,20.402116060256958,25.375633239746094,10.7057626247406,7.73462986946106,6.606693983078003,0.203125,0.2500011920928955,116.61648368835449
0,6,7,ag_news,default,textattack/bert-base-uncased-ag-news,128,0.9580412,0.31624011230729204,inf,0.8944070323447095,1.047379887956713,1.0741532373872433,0.9265353547888383,1.7153633854645813,5.8740386962890625,43.604660511016846,20.3104305267334,24.91399049758911,10.923301458358765,7.693112134933472,7.145776748657227,0.8005492687225342,0.29338955879211426,121.55924940109253
0,6,8,ag_news,default,textattack/bert-base-uncased-ag-news,128,1.1622232,0.2480424987468708,inf,0.8885636337312535,1.0066538739803794,1.0176695036511356,0.9128026363915175,1.759375,5.616972208023071,40.971384048461914,17.564545154571533,27.443374156951904,10.427186012268066,7.127182483673096,6.526479005813599,0.17191720008850098,0.2656264305114746,116.11466670036316
0,6,9,ag_news,default,textattack/bert-base-uncased-ag-news,128,0.9615086,0.23450873349920717,inf,0.9102064303861043,0.956268814299131,1.0284842233769713,0.9119112920379598,1.7332361516034986,5.497066974639893,38.87611103057861,18.23946762084961,28.057323932647705,9.60503101348877,7.060187101364136,6.37868595123291,0.7973456382751465,0.2500021457672119,114.761221408844
0,6,10,ag_news,default,textattack/bert-base-uncased-ag-news,128,0.95405525,0.3009890606156757,inf,0.8802506784057542,0.9552041839988752,1.0032348093114634,0.9046260658795883,1.7303980699638117,5.572640419006348,39.17456912994385,13.88544511795044,28.16170072555542,9.237295866012573,6.8306565284729,6.284410238265991,0.20308208465576172,0.2500016689300537,109.59980177879333
0,6,11,ag_news,default,textattack/bert-base-uncased-ag-news,128,0.98424095,0.28523679701827315,inf,0.8887760218786418,0.8679934726569198,1.015104396047816,0.9141273201132326,1.6910221531286436,5.612685680389404,40.21858859062195,13.765016555786133,26.899571418762207,8.414743900299072,7.062198638916016,6.565415143966675,0.7661216259002686,0.2499992847442627,109.55434083938599
0,6,12,ag_news,default,textattack/bert-base-uncased-ag-news,128,0.94266057,0.27002634914413237,inf,0.8931674072559135,0.9449532344127384,0.9999116496617421,0.9084734862134978,1.755153554901136,5.487088918685913,39.43573474884033,16.70614767074585,23.883386611938477,9.687392234802246,6.7990076541900635,6.434535264968872,0.18745899200439453,0.2500436305999756,108.87079572677612
0,6,13,ag_news,default,textattack/bert-base-uncased-ag-news,128,0.9433512,0.3003098903158719,inf,0.9148648274712031,0.8670670835872748,1.0058163271830767,0.9357724871638532,1.7380010321692758,6.106262445449829,47.10245966911316,17.59758472442627,30.414772033691406,11.094196319580078,7.754647731781006,7.441459655761719,0.8125460147857666,0.2812497615814209,128.60517835617065
0,6,14,ag_news,default,textattack/bert-base-uncased-ag-news,128,0.9437658,0.3933052157213628,inf,0.9012667086930691,0.9009695994512746,1.0083839431256882,0.8810365704574664,1.6535516801361123,5.301394462585449,38.20476937294006,16.294832944869995,25.627859830856323,9.355404138565063,7.048527956008911,6.249168157577515,0.18749332427978516,0.2816462516784668,108.55109643936157
0,6,15,ag_news,default,textattack/bert-base-uncased-ag-news,128,0.981536,0.2734573772175043,inf,0.8968723817215853,0.9133645317243417,1.0375252117484892,0.9111240320573101,1.7408062930186825,5.725079774856567,41.8058500289917,15.89637303352356,25.619879961013794,9.777420997619629,7.184757232666016,6.848232746124268,0.7973096370697021,0.26563048362731934,113.92053389549255
0,6,16,ag_news,default,textattack/bert-base-uncased-ag-news,128,0.9442478,0.23145112221574127,inf,0.8970316976467608,0.9795687280589283,1.0262752910328938,0.9204719715245252,1.7717003567181926,5.661319732666016,41.80644226074219,15.29667067527771,25.792860507965088,10.132318258285522,7.0151543617248535,6.549605846405029,0.18799829483032227,0.28130650520324707,112.72367644309998
0,6,17,ag_news,default,textattack/bert-base-uncased-ag-news,128,0.9728263,0.3698745658247942,inf,0.8803068860323819,1.0310672047743552,1.0100194067628772,0.8918489987227856,1.7079115885147698,5.333421468734741,39.62214493751526,21.23108172416687,28.24078106880188,11.183735370635986,7.096688270568848,6.2686927318573,0.7968764305114746,0.2816040515899658,120.05502605438232
0,6,18,ag_news,default,textattack/bert-base-uncased-ag-news,128,0.9795775,0.2502694994241219,inf,0.9161781720568087,0.8964491856694731,1.0695108426572748,0.8957513182647683,1.7555131467345209,5.401010990142822,38.298325061798096,15.65245795249939,25.800304412841797,8.356010675430298,6.731260538101196,6.136385202407837,0.187453031539917,0.2500016689300537,106.8132095336914
0,6,19,ag_news,default,textattack/bert-base-uncased-ag-news,128,0.97379595,0.21101109442185093,inf,0.9054482146493782,0.9999635651251909,1.026246634248203,0.9308181526949187,1.7752897269691612,5.613915205001831,42.07374119758606,14.787675857543945,25.22823667526245,9.18248200416565,6.918504953384399,6.519282102584839,0.7669258117675781,0.2817049026489258,111.37246870994568
0,6,20,ag_news,default,textattack/bert-base-uncased-ag-news,128,0.9396922,0.23815829626080262,inf,0.8970714286967968,0.9208973677156478,1.0353531774538958,0.9013516823209688,1.7322381930184805,5.412205219268799,40.11213803291321,15.083590269088745,30.581053733825684,8.661641120910645,6.867565870285034,6.3633198738098145,0.20311713218688965,0.2812519073486328,113.56588315963745
0,6,21,ag_news,default,textattack/bert-base-uncased-ag-news,128,0.93415135,0.2686387202774265,inf,0.9007414563686489,0.9806232888904122,1.0359769690302894,0.9081780364219709,1.723292469352014,5.577311038970947,40.55744695663452,18.286296129226685,25.047897338867188,10.080076217651367,7.162276268005371,6.707851886749268,0.7973530292510986,0.26625967025756836,114.48276853561401
0,6,22,ag_news,default,textattack/bert-base-uncased-ag-news,128,0.9497752,0.34735613830907835,inf,0.9031311554484267,0.9885244420087065,1.0186105329106971,0.8884452008828774,1.6827242524916943,5.565357208251953,43.23019981384277,17.422986268997192,26.758262634277344,9.598905086517334,6.984436750411987,6.580295562744141,0.1875438690185547,0.2656245231628418,116.59361171722412
0,6,23,ag_news,default,textattack/bert-base-uncased-ag-news,128,0.95998794,0.2561214916434643,inf,0.9017613182462618,0.9469463185985701,1.025601530292198,0.8950335922002906,1.7368312757201647,5.342104911804199,39.78221917152405,14.522070407867432,27.446882009506226,9.397387504577637,6.825037956237793,6.658586263656616,0.1877613067626953,0.2500011920928955,110.41205072402954
0,6,24,ag_news,default,textattack/bert-base-uncased-ag-news,128,1.0069824,0.3292060703576786,inf,0.8901323184342823,1.0414592561979525,1.0251692749084116,0.9049846180877226,1.6791145332050048,5.50301194190979,42.930009603500366,21.223706007003784,26.92024040222168,12.384336948394775,7.647506952285767,6.627226114273071,0.20340847969055176,0.28125643730163574,123.72070288658142
0,6,25,ag_news,default,textattack/bert-base-uncased-ag-news,128,0.9681792,0.2623242279289372,inf,0.8912837518394235,1.001053134993552,1.0162736259469045,0.8946051807183181,1.7367643956971104,5.280543327331543,38.60126209259033,18.958979606628418,26.062284231185913,9.552143335342407,6.6759421825408936,6.725377798080444,0.1875011920928955,0.2500002384185791,112.29403400421143
0,6,26,ag_news,default,textattack/bert-base-uncased-ag-news,128,0.9823764,0.2691573999503536,inf,0.9055827736947483,1.02086880430153,1.0432090032671666,0.9089607976240086,1.7104442712392829,5.555571794509888,40.764979124069214,16.425185918807983,24.802605390548706,9.365561246871948,6.924612045288086,6.425077199935913,0.20311856269836426,0.2655773162841797,110.73228859901428
0,6,27,ag_news,default,textattack/bert-base-uncased-ag-news,128,0.9555585,0.2717858366718501,inf,0.897216119284889,0.907995555449526,1.027571720558464,0.8997341290337384,1.7665171288743882,5.475269556045532,39.77076745033264,18.576982021331787,25.250629901885986,10.336792230606079,6.969679355621338,7.098904132843018,0.20350337028503418,0.26605939865112305,113.94858741760254
0,6,28,ag_news,default,textattack/bert-base-uncased-ag-news,128,0.97716564,0.24377803010229648,inf,0.8864770104562595,0.9227455020353679,1.0389643281336896,0.9025289862464217,1.7725440271589221,5.520440340042114,39.64342451095581,13.471550703048706,31.242065906524658,9.109875440597534,6.713949203491211,6.237058401107788,0.18754816055297852,0.23468899726867676,112.36060166358948
0,6,29,ag_news,default,textattack/bert-base-uncased-ag-news,128,0.94042915,0.28355992390310236,inf,0.8936657851252545,0.9722753035719828,0.9897278163747479,0.9114722467833026,1.7548115477145148,5.4487433433532715,39.567261695861816,14.18210744857788,26.382011651992798,8.535518884658813,7.5323028564453125,6.309887886047363,0.18778204917907715,0.25199413299560547,108.39760994911194
0,6,30,ag_news,default,textattack/bert-base-uncased-ag-news,128,0.98556924,0.2247893341050737,inf,0.9021318027643541,0.9275325676203414,1.0397125760760986,0.9137876377423119,1.7815762538382804,5.558124780654907,39.23368000984192,18.523641109466553,26.049947023391724,9.36575722694397,6.90778923034668,6.502943754196167,0.1925187110900879,0.24529790878295898,112.57969975471497
0,6,31,ag_news,default,textattack/bert-base-uncased-ag-news,128,0.96787375,0.2816351969216832,inf,0.9010276201080551,0.895113928245994,1.0163794880274628,0.8995876998626753,1.6699333594668757,5.423214435577393,40.593995809555054,21.533729076385498,26.93872904777527,10.86764144897461,7.563318967819214,6.457532644271851,0.18752074241638184,0.3280909061431885,119.89377307891846
0,6,32,ag_news,default,textattack/bert-base-uncased-ag-news,60,25.12487,0.4625562698828429,inf,0.8997642155145738,0.9769037285299988,1.0277048026620326,0.9175956425870027,1.7128248828291437,3.3586339950561523,23.309329748153687,12.109514713287354,14.307652473449707,6.152749300003052,3.722362756729126,2.9716269969940186,0.19605255126953125,0.2661714553833008,66.39409399032593
0,6,33,ag_news,default,textattack/bert-base-uncased-ag-news,128,0.952888,0.2883070753747961,inf,0.906223168236156,0.9647341660126867,1.0270917089706906,0.9013627191975387,1.7232412819995968,5.519942283630371,40.84193706512451,17.415541172027588,27.314784288406372,9.50704026222229,6.809117555618286,7.019657850265503,0.1874995231628418,0.2658853530883789,114.88140535354614
0,6,34,ag_news,default,textattack/bert-base-uncased-ag-news,128,0.95392823,0.24184002465956053,inf,0.8862125192926718,0.9479026755419009,1.0020126500323159,0.9168623730993487,1.7863145258103241,5.557734251022339,40.03167176246643,17.167346239089966,27.347827196121216,9.726333379745483,6.815755844116211,6.378121376037598,0.2030797004699707,0.2656738758087158,113.49354362487793
0,6,35,ag_news,default,textattack/bert-base-uncased-ag-news,128,0.9648218,0.1929482904081389,inf,0.9036297067911035,0.9672000268108063,1.021263226575631,0.9086380465214842,1.7750052865299217,5.536620378494263,38.16155672073364,12.858231544494629,24.985644578933716,8.01222538948059,6.666338682174683,6.583946228027344,0.1874995231628418,0.24999594688415527,103.24205899238586
0,6,36,ag_news,default,textattack/bert-base-uncased-ag-news,128,0.94501144,0.3141905451630908,inf,0.8949981616043593,1.019278334477172,1.0180621334812217,0.8897054195808068,1.6766824449475202,5.356537342071533,39.47863221168518,14.787607669830322,26.676173448562622,8.376331329345703,6.671172857284546,6.192357778549194,0.20317316055297852,0.2973005771636963,108.03928637504578
0,6,37,ag_news,default,textattack/bert-base-uncased-ag-news,128,0.9654355,0.18890990410735223,inf,0.9065482048548301,1.1214389397219167,1.022882859393164,0.92064764047403,1.7966567437600183,5.417245626449585,37.7807879447937,13.272851943969727,26.888166189193726,8.082571744918823,7.338448762893677,6.206550121307373,0.18754816055297852,0.250002384185791,105.42417287826538
0,6,38,ag_news,default,textattack/bert-base-uncased-ag-news,45,0.9714662,0.1510328173849253,inf,0.910220859454528,1.065230757211072,1.0391991301672858,0.9327007890699149,1.9459119496855346,2.658587694168091,15.128535509109497,8.702948331832886,9.477246284484863,3.462743043899536,2.5888566970825195,2.0321149826049805,0.17192339897155762,0.18749618530273438,44.410452127456665
0,6,39,ag_news,default,textattack/bert-base-uncased-ag-news,128,1.0320989,0.2715452133212875,inf,0.9120666325871442,0.9243892444134182,1.0240686212447403,0.908846536213897,1.6813735276502295,5.509917497634888,41.59698724746704,21.124669551849365,26.994035243988037,11.003888845443726,7.248610734939575,7.449076890945435,0.18755602836608887,0.2499985694885254,121.36474061012268
